Date,Open,High,Low,Close,Adj Close,Volume
2006-05-10,18.031128,18.116732,17.859922,17.968872,12.275432,1749100
2006-05-11,17.953308,17.96109,17.805447,17.844358,12.190371,1806000
2006-05-12,17.828794,17.844358,17.680933,17.704280999999998,12.094676,2357400
2006-05-15,17.704280999999998,17.743191,17.556419,17.743191,12.121257,2710900
2006-05-16,17.719845,17.727627,17.517509,17.595330999999998,12.020251,2929100
2006-05-17,17.525291,17.587549,17.29961,17.470817999999998,11.935185,3985800
2006-05-18,17.463036,17.750973000000002,17.252917999999998,17.548637,11.988349000000001,3228400
2006-05-19,17.587549,17.603113,17.36965,17.416342,11.897971,2639700
2006-05-22,17.416342,17.556419,17.307392,17.447472,11.91924,2769500
2006-05-23,17.470817999999998,17.626459,17.400778,17.447472,11.91924,2009600
2006-05-24,17.400778,17.548637,17.151751,17.455254,11.924555999999999,2685300
2006-05-25,17.509726999999998,17.696499,17.431906,17.688717,12.084046,2602500
2006-05-26,17.688717,17.750973000000002,17.587549,17.680933,12.078726,2594000
2006-05-30,17.603113,17.657587,17.4786,17.486382,11.945817,2099800
2006-05-31,17.494164,17.595330999999998,17.431906,17.587549,12.014928999999999,1819000
2006-06-01,17.587549,17.782101,17.509726999999998,17.688717,12.084046,2305500
2006-06-02,17.649804999999997,17.688717,17.517509,17.642023000000002,12.052142,1535400
2006-06-05,17.595330999999998,17.743191,17.556419,17.665369000000002,12.068091,1973100
2006-06-06,17.673151,17.712063,17.385214,17.548637,11.988349000000001,2381300
2006-06-07,17.540855,17.712063,17.416342,17.455254,11.924555999999999,2803900
2006-06-08,17.463036,17.470817999999998,16.894941,17.050583,11.648102,5351500
2006-06-09,17.003891,17.33074,16.941635,17.22179,11.765058999999999,1660900
2006-06-12,17.214008,17.361867999999998,17.175097,17.284046,11.807592999999999,1562500
2006-06-13,17.361867999999998,17.361867999999998,17.042801,17.089495,11.674685,2410400
2006-06-14,17.042801,17.307392,16.941635,17.128404999999997,11.701267999999999,3659500
2006-06-15,17.182878,17.190662,16.894941,17.190662,11.743798,2232300
2006-06-16,17.112841,17.36965,17.112841,17.214008,11.759747,2818600
2006-06-19,17.252917999999998,17.33074,17.105059,17.120623000000002,11.695950999999999,1994700
2006-06-20,17.120623000000002,17.431906,16.964980999999998,17.29961,11.818227,3492800
2006-06-21,17.315176,17.431906,17.198444,17.252917999999998,11.786328999999999,1686000
2006-06-22,17.167315,17.214008,17.003891,17.003891,11.616204,2312700
2006-06-23,16.918287,17.097277,16.801556,16.972763,11.594938,2001200
2006-06-26,16.988326999999998,17.120623000000002,16.926069000000002,17.011673000000002,11.621519000000001,2042300
2006-06-27,16.926069000000002,17.089495,16.856031,16.988326999999998,11.605574,2577700
2006-06-28,16.536964,17.190662,16.505836,16.926069000000002,11.563039999999999,3386300
2006-06-29,17.112841,17.120623000000002,16.894941,17.035019000000002,11.63747,3010800
2006-06-30,17.097277,17.206226,16.933851,17.206226,11.754431,2902100
2006-07-03,17.237354,17.276264,17.143969,17.190662,11.743798,1328500
2006-07-05,17.22179,17.431906,17.175097,17.22179,11.765058999999999,2432300
2006-07-06,17.182878,17.268482000000002,16.949417,17.120623000000002,11.695950999999999,2713900
2006-07-07,17.081713,17.112841,16.910505,17.011673000000002,11.621519000000001,2663100
2006-07-10,17.027237,17.424124,17.027237,17.346304,11.850122,3766200
2006-07-11,17.346304,17.486382,17.214008,17.385214,11.876704,2462000
2006-07-12,17.392996,17.455254,17.22179,17.338522,11.844806,1713500
2006-07-13,17.346304,17.447472,17.081713,17.120623000000002,11.695950999999999,1787000
2006-07-14,17.050583,17.105059,17.003891,17.050583,11.648102,2017000
2006-07-17,17.011673000000002,17.229572,16.988326999999998,17.143969,11.711899,1186500
2006-07-18,17.143969,17.151751,16.980545000000003,17.136187,11.706584,1865900
2006-07-19,17.206226,17.33074,17.120623000000002,17.206226,11.754431,1574100
2006-07-20,17.167315,17.276264,17.058365,17.081713,11.669366,2762700
2006-07-21,17.120623000000002,17.128404999999997,16.957199,17.042801,11.642788000000001,2712700
2006-07-24,16.988326999999998,17.058365,16.879376999999998,17.027237,11.632154,1667500
2006-07-25,16.918287,17.120623000000002,16.887159,17.089495,11.674685,1816000
2006-07-26,17.050583,17.097277,16.871595000000003,16.902723,11.547094,2206900
2006-07-27,16.848249,16.887159,16.490273000000002,16.536964,11.391628,2269000
2006-07-28,16.607004,16.926069000000002,16.607004,16.918287,11.65431,2055700
2006-07-31,16.817122,16.856031,16.677042,16.731517999999998,11.525654,2560200
2006-08-01,16.653696,16.809338,16.544746,16.754864,11.541731,2478200
2006-08-02,16.70039,16.879376999999998,16.607004,16.863813,11.616787,1903000
2006-08-03,16.863813,16.926069000000002,16.731517999999998,16.762646,11.547096,2059500
2006-08-04,16.856031,17.027237,16.817122,17.019454999999997,11.723998,2040700
2006-08-07,16.957199,17.097277,16.863813,17.089495,11.772248,2489500
2006-08-08,17.120623000000002,17.182878,17.058365,17.167315,11.825854,2582200
2006-08-09,17.190662,17.33074,17.159533,17.182878,11.836575,2188400
2006-08-10,17.190662,17.385214,17.089495,17.377432000000002,11.970596,2667400
2006-08-11,17.29961,17.400778,17.268482000000002,17.400778,11.986675,1312700
2006-08-14,17.400778,17.743191,17.385214,17.673151,12.174305,3137800
2006-08-15,17.673151,17.797665,17.649804999999997,17.735409,12.217191999999999,1930500
2006-08-16,17.813231,17.821012,17.533073,17.665369000000002,12.168944999999999,1211400
2006-08-17,17.626459,17.712063,17.533073,17.634241,12.147502000000001,1234300
2006-08-18,17.704280999999998,17.766537,17.579767,17.665369000000002,12.168944999999999,1561600
2006-08-21,17.688717,17.937744,17.680933,17.805447,12.265433999999999,2057200
2006-08-22,17.813231,17.821012,17.680933,17.680933,12.179663,1400900
2006-08-23,17.696499,17.984436,17.649804999999997,17.953308,12.367289,2653500
2006-08-24,17.953308,18.14786,17.945526,18.101167999999998,12.469147,4321100
2006-08-25,18.101167999999998,18.56031,18.101167999999998,18.459145,12.715742,4075200
2006-08-28,18.482491,18.568094,18.334630999999998,18.529182000000002,12.76399,2466900
2006-08-29,18.536964,18.622567999999998,18.443581,18.599222,12.812239,2284400
2006-08-30,18.614786,18.692608,18.529182000000002,18.544746,12.774707000000001,1637700
2006-08-31,18.56031,18.677042,18.404669000000002,18.5214,12.758627,1711700
2006-09-01,18.622567999999998,18.638132000000002,18.435797,18.575876,12.796152000000001,1607100
2006-09-05,18.56031,18.56031,18.381323000000002,18.428015,12.694301,2321000
2006-09-06,18.350195000000003,18.404669000000002,18.287937,18.342413,12.63533,2499400
2006-09-07,18.357976999999998,18.404669000000002,18.287937,18.311283,12.61389,2718200
2006-09-08,18.357976999999998,18.428015,18.241245000000003,18.303501,12.608526,3113200
2006-09-11,18.319067,18.404669000000002,18.272373,18.287937,12.597803,2091200
2006-09-12,18.287937,18.326849,18.233463,18.287937,12.597803,2384400
2006-09-13,18.241245000000003,18.404669000000002,18.202335,18.334630999999998,12.629972,1700900
2006-09-14,18.303501,18.357976999999998,18.272373,18.287937,12.597803,2704100
2006-09-15,18.287937,18.373541,18.171206,18.171206,12.517389999999999,3680200
2006-09-18,18.101167999999998,18.210117,18.101167999999998,18.140078,12.495953,3630700
2006-09-19,18.077822,18.155642,17.976654,18.031128,12.420899,3828900
2006-09-20,18.031128,18.186769,17.992217999999998,18.101167999999998,12.469147,3367300
2006-09-21,18.832685,18.910505,18.303501,18.428015,12.694301,10477500
2006-09-22,18.389104999999997,18.435797,18.225680999999998,18.287937,12.597803,3094400
2006-09-25,18.435797,18.754864,18.396887,18.66926,12.860481,5603200
2006-09-26,18.684824,18.941635,18.63035,18.887159,13.010583,2393100
2006-09-27,18.817122,19.073930999999998,18.817122,19.050583,13.12316,3625800
2006-09-28,19.112841,19.190662,18.957199,19.097277,13.155325,2440300
2006-09-29,19.159533,19.159533,18.972763,19.050583,13.12316,2009400
2006-10-02,19.128404999999997,19.143969,18.972763,19.003891,13.090993,1529900
2006-10-03,19.035019000000002,19.206226,18.957199,19.035019000000002,13.112435999999999,2630200
2006-10-04,19.066149,19.291828,19.027237,19.229572,13.246462,2541400
2006-10-05,19.252917999999998,19.595330999999998,19.237354,19.455254,13.40192,5310100
2006-10-06,19.377432000000002,19.463036,19.315176,19.447472,13.396559,3288300
2006-10-09,19.400778,19.603113,19.338522,19.455254,13.40192,4042400
2006-10-10,19.400778,19.603113,19.307392,19.525291,13.450169,4127600
2006-10-11,19.533073,19.844358,19.486382,19.540855,13.460884,4193200
2006-10-12,19.494164,19.680933,19.4786,19.494164,13.428720000000002,3800300
2006-10-13,19.43969,19.564203,19.322958,19.548637,13.466249,2296500
2006-10-16,19.548637,19.844358,19.509726999999998,19.766537,13.616352,3629000
2006-10-17,19.821012,20.062256,19.758754999999997,20.062256,13.820057,6860700
2006-10-18,20.07004,20.217899,20.03891,20.093386,13.841503,8864000
2006-10-19,20.124514,20.171206,19.953308,20.054474,13.814701999999999,5201600
2006-10-20,20.186769,20.241245000000003,20.007782000000002,20.186769,13.905829,3038100
2006-10-23,20.186769,20.287937,20.140078,20.233463,13.938001000000002,3400600
2006-10-24,20.171206,20.202335,19.945526,20.085604,13.836144,4960100
2006-10-25,20.085604,20.303501,20.054474,20.249026999999998,13.948718,3601200
2006-10-26,20.178988,20.186769,19.883268,20.023346,13.889338,5904700
2006-10-27,20.241245000000003,20.311283,20.03891,20.194553,14.008098,4694100
2006-10-30,20.225680999999998,20.303501,20.077822,20.249026999999998,14.045884,4742400
2006-10-31,20.217899,20.365759,20.163424,20.350195000000003,14.116060000000001,3769100
2006-11-01,20.287937,20.365759,20.186769,20.202335,14.013496,6903600
2006-11-02,20.171206,20.287937,20.085604,20.194553,14.008098,4822600
2006-11-03,20.116732,20.225680999999998,19.85214,19.906614,13.808367,4305000
2006-11-06,19.953308,20.085604,19.696499,19.805447,13.738194,5343500
2006-11-07,19.844358,20.046692,19.836576,19.836576,13.759791,3624800
2006-11-08,19.696499,19.953308,19.610895000000003,19.735409,13.68961,5662900
2006-11-09,19.696499,19.828794,19.665369000000002,19.727627,13.684216000000001,4017900
2006-11-10,19.774319000000002,20.031128,19.735409,19.883268,13.792172,2903700
2006-11-13,19.688717,19.789883,19.649804999999997,19.727627,13.684216000000001,2445400
2006-11-14,19.735409,19.774319000000002,19.564203,19.712063,13.673417,3128500
2006-11-15,19.750973000000002,19.945526,19.688717,19.688717,13.657217999999999,2517000
2006-11-16,19.719845,19.789883,19.642023000000002,19.719845,13.678810999999998,2386100
2006-11-17,19.719845,19.719845,19.571985,19.626459,13.614038,2481700
2006-11-20,19.571985,19.673151,19.416342,19.43969,13.484482999999999,3648200
2006-11-21,19.463036,19.618676999999998,19.447472,19.548637,13.56006,3786500
2006-11-22,19.540855,19.657587,19.525291,19.618676999999998,13.608639000000002,2018000
2006-11-24,19.548637,19.564203,19.43969,19.470817999999998,13.506077,1095900
2006-11-27,19.4786,19.665369000000002,19.470817999999998,19.642023000000002,13.624835000000001,4116600
2006-11-28,19.642023000000002,20.031128,19.642023000000002,19.953308,13.840755,5276800
2006-11-29,19.968872,20.311283,19.968872,20.186769,14.002699,4991500
2006-11-30,20.132296,20.155642,19.992217999999998,20.0,13.873147,4520300
2006-12-01,20.03891,20.178988,19.859922,20.046692,13.905532000000001,2881400
2006-12-04,20.171206,20.381323000000002,19.898832000000002,20.295719000000002,14.078276,2545000
2006-12-05,20.249026999999998,20.295719000000002,20.14786,20.210117,14.018897,2337900
2006-12-06,20.155642,20.210117,19.665369000000002,19.758754999999997,13.705805999999999,5714100
2006-12-07,19.875486,20.217899,19.867704,19.906614,13.808367,3996200
2006-12-08,20.007782000000002,20.311283,20.007782000000002,20.280155,14.067476000000001,6103200
2006-12-11,20.280155,20.357976999999998,20.186769,20.233463,14.035092,2211000
2006-12-12,20.233463,20.568094,20.217899,20.544746,14.251014000000001,3570300
2006-12-13,20.692608,20.918287,20.583658,20.918287,14.510126000000001,5858400
2006-12-14,20.824903,20.933851,20.684824,20.715954,14.369773,3013800
2006-12-15,20.708172,20.723736,20.56031,20.607004,14.294192,4051200
2006-12-18,20.568094,20.715954,20.529182000000002,20.66926,14.337381,3258100
2006-12-19,20.70039,20.941635,20.661478,20.848249,14.461535000000001,4558500
2006-12-20,20.856031,21.073930999999998,20.785992,20.894941,14.493928,4932700
2006-12-21,21.758754999999997,22.062256,21.245136,21.276264,14.758439000000001,13624000
2006-12-22,21.245136,21.315176,21.027237,21.182878,14.693659,2760600
2006-12-26,21.182878,21.40856,21.105059,21.252917999999998,14.742242999999998,2646700
2006-12-27,21.361867999999998,21.447472,21.066149,21.089495,14.628881,6369700
2006-12-28,21.089495,21.198444,20.918287,21.003891,14.569503,4421100
2006-12-29,21.011673000000002,21.089495,20.817122,21.011673000000002,14.574902999999999,3326600
2007-01-03,21.089495,21.2607,20.988326999999998,21.011673000000002,14.574902999999999,5653400
2007-01-04,21.011673000000002,21.424124,21.011673000000002,21.416342,14.8556,9729500
2007-01-05,21.400778,21.579767,21.206226,21.268482000000002,14.753035999999998,5537100
2007-01-08,21.097277,21.416342,21.097277,21.40856,14.850203,4350800
2007-01-09,21.470817999999998,21.4786,21.190662,21.40856,14.850203,6838300
2007-01-10,21.322958,21.361867999999998,21.066149,21.276264,14.758439000000001,4879000
2007-01-11,21.385214,21.392996,21.252917999999998,21.354086,14.812414000000002,3762400
2007-01-12,21.322958,21.346304,21.035019000000002,21.050583,14.601888,4035100
2007-01-16,21.050583,21.22179,20.980545000000003,21.159533,14.677466,4532800
2007-01-17,21.089495,21.159533,20.988326999999998,21.003891,14.569503,4141200
2007-01-18,21.167315,21.307392,20.747082000000002,20.941635,14.526321,4613900
2007-01-19,20.933851,20.941635,20.731517999999998,20.747082000000002,14.391364999999999,5627500
2007-01-22,20.762646,21.011673000000002,20.7393,20.887159,14.488529000000002,4624200
2007-01-23,20.770428,20.879376999999998,20.661478,20.747082000000002,14.391364999999999,5155100
2007-01-24,20.785992,20.801556,20.684824,20.770428,14.407557999999998,5623000
2007-01-25,20.622567999999998,20.66926,20.505836,20.568094,14.364085000000001,4268800
2007-01-26,20.568094,20.583658,20.155642,20.303501,14.179301,5748100
2007-01-29,20.311283,20.529182000000002,20.264591,20.295719000000002,14.173863,6559700
2007-01-30,20.350195000000003,20.381323000000002,19.945526,20.03891,13.994520000000001,6848700
2007-01-31,20.03891,20.178988,19.968872,20.007782000000002,13.972779000000001,5829700
2007-02-01,20.007782000000002,20.163424,19.922178,20.10895,14.043431,6450100
2007-02-02,20.132296,20.132296,20.0,20.077822,14.021691,2793800
2007-02-05,20.0,20.007782000000002,19.828794,19.85214,13.864082000000002,3506700
2007-02-06,19.85214,20.007782000000002,19.805447,19.828794,13.847781,3815500
2007-02-07,19.828794,19.883268,19.719845,19.797665,13.826042999999999,3266300
2007-02-08,19.797665,20.054474,19.719845,19.937744,13.923867999999999,7349300
2007-02-09,19.898832000000002,20.0,19.821012,19.828794,13.847781,6239700
2007-02-12,19.844358,19.945526,19.836576,19.867704,13.874951999999999,4764700
2007-02-13,19.922178,20.225680999999998,19.922178,20.210117,14.114088,3746400
2007-02-14,20.210117,20.249026999999998,20.07004,20.116732,14.048866,5633100
2007-02-15,20.116732,20.443581,19.953308,20.303501,14.179301,3859300
2007-02-16,20.210117,20.428015,20.116732,20.186769,14.097781,2571100
2007-02-20,20.124514,20.544746,20.031128,20.428015,14.266255,4010900
2007-02-21,20.326849,20.373541,20.101167999999998,20.124514,14.0543,2732800
2007-02-22,20.132296,20.210117,19.859922,19.922178,13.912995,2667600
2007-02-23,20.007782000000002,20.007782000000002,19.782101,19.867704,13.874951999999999,3028700
2007-02-26,19.844358,19.883268,19.719845,19.735409,13.782566000000001,3800900
2007-02-27,19.657587,19.898832000000002,19.36965,19.447472,13.581478,6291700
2007-02-28,19.533073,19.727627,19.463036,19.618676999999998,13.701042000000001,4222100
2007-03-01,19.455254,19.704280999999998,19.214008,19.564203,13.662998000000002,4270400
2007-03-02,19.533073,19.533073,18.996109,18.996109,13.26626,5738900
2007-03-05,18.996109,19.081713,18.754864,18.856031,13.168434,5434200
2007-03-06,18.871595000000003,19.136187,18.863813,19.136187,13.364085000000001,3304500
2007-03-07,19.105059,19.252917999999998,18.996109,19.143969,13.369519,4411900
2007-03-08,19.29961,19.43969,19.167315,19.40856,13.554305,3401000
2007-03-09,19.431906,19.610895000000003,19.354086,19.564203,13.662998000000002,3192800
2007-03-12,19.603113,19.789883,19.509726999999998,19.556419,13.657561,3857400
2007-03-13,19.385214,19.4786,18.871595000000003,18.933851,13.222782,5297200
2007-03-14,18.910505,18.996109,18.66926,18.817122,13.141259,7391300
2007-03-15,18.793774,18.894941,18.684824,18.77821,13.114088,6592300
2007-03-16,18.926069000000002,19.112841,18.715954,18.949417,13.233648,6437000
2007-03-19,19.105059,19.120623000000002,18.902723,18.957199,13.239085999999999,4736100
2007-03-20,18.926069000000002,19.112841,18.879376999999998,19.097277,13.336910000000001,5276200
2007-03-21,19.089495,19.400778,18.957199,19.36965,13.527129,4343600
2007-03-22,19.533073,19.603113,19.206226,19.354086,13.516257999999999,7785600
2007-03-23,19.284046,19.43969,19.245136,19.377432000000002,13.532561,4458100
